^Люстра LVK MX 50080/5 BK подвес 5хЕ27х40Вт^|^^|2|6 030|0|0|0|0|44ca6d61-7102-11e7-af3c-d850e649679d|647c542f-3063-11e9-a21b-88d7f6d608b5||
^Люстра LVK 6676 BK подвес 4хЕ14х40Вт^|^^||3 570|0|0|0|0|44ca6d67-7102-11e7-af3c-d850e649679d|647c542f-3063-11e9-a21b-88d7f6d608b5||
^Сетка метал.сварн.карта черная 55х55 (2,5-2,7 мм) 0,35х2,0 м^|^^||95|0|0|0|0|f92a6c53-7105-11e7-af3c-d850e649679d|b80b17ca-3ffb-11e8-a200-88d7f6d608b5||
^Углошлифовальная машина ДИОЛД МШУ-1,2-01 1200Вт 150 мм (Р)^|^^||2 710|0|0|0|0|f92a6c5f-7105-11e7-af3c-d850e649679d|52d17f24-31f2-11e9-a21b-88d7f6d608b5||
^Люстра LVK 32317/2 white with gold 2хЕ27х60Вт^|^^|1|1 660|0|0|0|0|0126bab8-7144-11e7-af3c-d850e649679d|647c542f-3063-11e9-a21b-88d7f6d608b5||
^Рулетка 7,5 м ЗУБР СТАНДАРТ 25 мм с резинов.напылен. 34016-8^|^^|8|357|0|0|0|0|4101d463-714b-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Рулетка 10 м ЗУБР СТАНДАРТ 25 мм с резинов.напылен. 34016-10^|^^|21|447|0|0|0|0|4101d474-714b-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 400 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-040^|^^|1|544|0|0|0|0|4101d47c-714b-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 600 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-060^|^^|1|631|0|0|0|0|4101d482-714b-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 800 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-080^|^^|2|790|0|0|0|0|68d7edcd-7151-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 1000 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-100^|^^|1|875|0|0|0|0|68d7edd3-7151-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 1200 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-120^|^^|1|1 098|0|0|0|0|68d7edd9-7151-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Уровень 1500 мм KRAFTOOL MAX KRAFT 2 ампулы 34577-150^|^^|1|1 230|0|0|0|0|68d7eddf-7151-11e7-af3c-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Стеклорез 6-роликовый ЗУБР МАСТЕР пластик.ручка 33636^|^^|||0|0|0|0|68d7edeb-7151-11e7-af3c-d850e649679d|58848ac9-25e2-11e9-a21a-88d7f6d608b5||
^Лак паркетный ЕВРОТЕКС премиум 2,5 л Глянцевый (П)^|^^||970|0|0|0|0|ef60909b-3db4-11e6-af3f-d850e649679d|b80b183b-3ffb-11e8-a200-88d7f6d608b5||
^Мембрана 70 м2 В КЕРАМОСПАН^|^^|53|727|0|0|0|0|85dad495-3dc0-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 30 м2 В КЕРАМОСПАН^|^^|25|357|0|0|0|0|85dad499-3dc0-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 70 м2 А КЕРАМОСПАН^|^^|33|992|0|0|0|0|85dad49c-3dc0-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 30 м2 А КЕРАМОСПАН^|^^|25|487|0|0|0|0|85dad49f-3dc0-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 70 м2 С КЕРАМОСПАН^|^^|24|1 273|0|0|0|0|85dad4a2-3dc0-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 30 м2 С КЕРАМОСПАН^|^^|21|723|0|0|0|0|af690be7-3dd4-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 70 м2 D КЕРАМОСПАН^|^^|31|1 064|0|0|0|0|af690bea-3dd4-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Мембрана 30 м2 D КЕРАМОСПАН^|^^|21|503|0|0|0|0|af690bed-3dd4-11e6-af3f-d850e649679d|b80b1780-3ffb-11e8-a200-88d7f6d608b5|918da6ec-f1f6-11e6-b783-d850e649679d,397e55b2-cfb2-11e5-90b7-d850e649679d,a210490f-a5eb-11e3-9c4d-bc5ff4d96e23,d18b8932-13f7-11e5-84e6-d850e649679d,83f7b274-fd57-11e5-92cd-d850e649679d,956cba17-8366-11e4-8508-d850e649679d,956cb9ac-8366-11e4-8508-d850e649679d,a18a5a1a-8366-11e4-8508-d850e649679d,0978a197-ad7e-11e7-bb26-d850e649679d,d027c8d9-ff8c-11e4-854e-d850e649679d,ff2b579f-e43f-11e4-8565-d850e649679d,9b70d37b-8366-11e4-8508-d850e649679d,821f8843-04f0-11e5-843c-d850e649679d,cba16d5a-efbc-11e4-bc63-d850e649679d,26a340eb-9dcd-11e7-a043-d850e649679d,ab4dfb0e-b2fa-11e7-bb53-d850e649679d,956cb9ef-8366-11e4-8508-d850e649679d,|
^Геотекстиль КЕРАМОСПАН ГЕО-70 50 м2^|^^||900|0|0|0|0|af690bf0-3dd4-11e6-af3f-d850e649679d|b80b1784-3ffb-11e8-a200-88d7f6d608b5||
^Геотекстиль КЕРАМОСПАН ГЕО-70 25 м2^|^^|34|530|0|0|0|0|af690bf3-3dd4-11e6-af3f-d850e649679d|b80b1784-3ffb-11e8-a200-88d7f6d608b5||
^Зажигалка пьезо бытовая LUXLITE XHG 300 RUS5 00490 (241637)^|^^||140|0|0|0|0|af690c09-3dd4-11e6-af3f-d850e649679d|c70d4587-3ffb-11e8-a200-88d7f6d608b5||
^Сиденье для унитаза РАКУШКА Белое 134315^|^^||430|0|0|0|1|a9217832-3ddc-11e6-af3f-d850e649679d|bf9cc5c1-3ffb-11e8-a200-88d7f6d608b5||
^Напильник ЗУБР ПРОФЕССИОНАЛ круглый №2 150 мм 1651-15-2 (П)^|^^||195|0|0|0|0|5e17eb8f-5090-11e6-af4f-d850e649679d|58848acc-25e2-11e9-a21a-88d7f6d608b5||
^Патрон для дрели под ключ ЗУБР ЭКСПЕРТ с ключом,10 мм,1/2" 2908-10-1/2_z01^|^^|4|296|0|0|0|0|5e17eb9b-5090-11e6-af4f-d850e649679d|2791c741-31bf-11e9-a21b-88d7f6d608b5||
^Диск алмазный сегментный 125 мм ЗУБР МАСТЕР Универсал 22,2 мм 36610-125^|^^|11|459|0|0|0|0|5e17eba1-5090-11e6-af4f-d850e649679d|2791c761-31bf-11e9-a21b-88d7f6d608b5||
^Диск алмазный сегментный 200 мм ЗУБР МАСТЕР Универсал 22,2 мм 36610-200^|^^|7|750|0|0|0|0|5e17eba8-5090-11e6-af4f-d850e649679d|2791c761-31bf-11e9-a21b-88d7f6d608b5||
^Диск алмазный сегментированный 115 мм ЗУБР МАСТЕР Турбо 22,2 мм 36613-115^|^^|6|485|0|0|0|0|5e17ebab-5090-11e6-af4f-d850e649679d|2791c761-31bf-11e9-a21b-88d7f6d608b5||
^Диск алмазный сегментированный 230 мм ЗУБР МАСТЕР Турбо 22,2 мм 36613-230^|^^|13|1 561|0|0|0|0|5e17ebae-5090-11e6-af4f-d850e649679d|2791c761-31bf-11e9-a21b-88d7f6d608b5||
^Уровень 1200 мм ЗУБР МАСТЕР УС-4 коробч. 34584-120^|^^|9|710|0|0|0|0|5e17ebb8-5090-11e6-af4f-d850e649679d|58848ac8-25e2-11e9-a21a-88d7f6d608b5||
^Планка отделочная 300х2000 мм 8017 Коричневый^|^^||420|0|0|0|0|86d3851e-5098-11e6-af4f-d850e649679d|00000000-0000-0000-0000-000000000000||
^Планка торцевая 120х90х2000 мм 8017 Коричневый ^|^^||350|0|0|0|0|86d38520-5098-11e6-af4f-d850e649679d|00000000-0000-0000-0000-000000000000||
^Бита с торцевой головкой 10 мм STAYER PROFI 26390-10^|^^|8|67|0|0|0|0|b26bc8ab-509f-11e6-af4f-d850e649679d|2791c75e-31bf-11e9-a21b-88d7f6d608b5||
^Станок точильный ЗУБР 250 Вт ЗТШМ-150 (Р)^|^^||3 034|0|0|0|0|f6bf5a4f-50a5-11e6-af4f-d850e649679d|bf9cc598-3ffb-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Красный^|^^|5|1 790|0|0|0|0|9abdf064-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Щепа для копчения 250 гр.Алыча^|^^||65|0|0|0|0|9abdf071-50be-11e6-af4f-d850e649679d|c70d45b0-3ffb-11e8-a200-88d7f6d608b5||
^Веник для бани ЭКСТРА Кавказкий Дуб с Мятой^|^^|8|294|0|0|0|0|9abdf074-50be-11e6-af4f-d850e649679d|148b3f88-42d1-11e8-a200-88d7f6d608b5||
^Шапка банная ПОД ШАПКОЙ ЛУЧШИЕ МОЗГИ Б408^|^^|3|241|0|0|0|0|9abdf078-50be-11e6-af4f-d850e649679d|148b3f88-42d1-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Зеленый^|^^|5|1 790|0|0|0|0|9abdf07b-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Коричневый^|^^|6|1 790|0|0|0|0|9abdf07e-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Серый^|^^|9|1 790|0|0|0|0|9abdf081-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Черный^|^^|5|1 790|0|0|0|0|9abdf084-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Фланец МАСТЕР-ФЛЕШ  угловой RES №1 75-200 мм Синий (П)^|^^||1 790|0|0|0|0|9abdf091-50be-11e6-af4f-d850e649679d|c70d45bf-3ffb-11e8-a200-88d7f6d608b5||
^Печь отопительная ЦАРЬ-ПЕЧИ ЗЛАТА 35-50 м3^|^^||7 350|0|0|0|0|242c898e-50ca-11e6-af4f-d850e649679d|c70d45c6-3ffb-11e8-a200-88d7f6d608b5||
^Печь отопительная ЦАРЬ-ПЕЧИ ЗОЛОВКА 50-70 м3^|^^|1|11 900|0|0|0|0|242c8991-50ca-11e6-af4f-d850e649679d|c70d45c6-3ffb-11e8-a200-88d7f6d608b5||
^Кисть круглая ЗУБР МАСТЕР Универсал №4 25 мм 01501-25^|^^|26|53|0|0|0|0|b609875f-1f0e-11e6-af5c-d850e649679d|487b43ae-2516-11e9-a21a-88d7f6d608b5||
^Кисть круглая ЗУБР МАСТЕР Универсал №20 65 мм 01501-65^|^^|15|330|0|0|0|0|b6098766-1f0e-11e6-af5c-d850e649679d|487b43ae-2516-11e9-a21a-88d7f6d608b5||
^Ножовка по дереву ЗУБР МОЛНИЯ-5 500 мм 15075-50_z01^|^^|12|560|0|0|0|0|b609876b-1f0e-11e6-af5c-d850e649679d|58848acc-25e2-11e9-a21a-88d7f6d608b5||
^Плоскогубцы ЗУБР ПРОФИ 200 мм 2201-1-20^|^^|5|840|0|0|0|0|b6098774-1f0e-11e6-af5c-d850e649679d|58848acc-25e2-11e9-a21a-88d7f6d608b5||
^Бокорезы ЗУБР ПРОФИ 170 мм 2201-6-17_z01^|^^|5|700|0|0|0|0|b6098776-1f0e-11e6-af5c-d850e649679d|58848acc-25e2-11e9-a21a-88d7f6d608b5||
^Ножницы по металлу ЗУБР 250 мм Прямые 23120^|^^||502|0|0|0|0|b609877b-1f0e-11e6-af5c-d850e649679d|58848acc-25e2-11e9-a21a-88d7f6d608b5||
^Ключи имбусовые (набор) ЗУБР ПРОФИ Мини 7 пред.27471-Н7^|^^||240|0|0|0|0|b609877f-1f0e-11e6-af5c-d850e649679d|58848aca-25e2-11e9-a21a-88d7f6d608b5||
^Стеклорез маслянный ЗУБР ПРОФИ метал.корпус 33684^|^^|10|285|0|0|0|0|823a65ab-1f22-11e6-af5c-d850e649679d|58848ac9-25e2-11e9-a21a-88d7f6d608b5||
^Стеклорез маслянный ЗУБР ПРОФИ пласт.корпус 33686^|^^|8|361|0|0|0|0|823a65ae-1f22-11e6-af5c-d850e649679d|58848ac9-25e2-11e9-a21a-88d7f6d608b5||
^Лента для шлифмашины  Р60 ЗУБР МАСТЕР 457 х75 мм 3 шт.35541-060^|^^|15|241|0|0|0|0|823a65b3-1f22-11e6-af5c-d850e649679d|4f3ccfe5-31d3-11e9-a21b-88d7f6d608b5||
^Лента для шлифмашины Р180 ЗУБР МАСТЕР 75 х457 мм 3 шт.35541-180^|^^|5|241|0|0|0|0|823a65b6-1f22-11e6-af5c-d850e649679d|4f3ccfe5-31d3-11e9-a21b-88d7f6d608b5||
^Лента для шлифмашины Р320 ЗУБР МАСТЕР 75 х457 мм 3 шт.35541-320^|^^|9|241|0|0|0|0|823a65b8-1f22-11e6-af5c-d850e649679d|4f3ccfe5-31d3-11e9-a21b-88d7f6d608b5||
^Тарелка опорная для УШМ ЗУБР МАСТЕР М14 d-125 35782-125^|^^|16|408|0|0|0|0|823a65c2-1f22-11e6-af5c-d850e649679d|4f3ccfee-31d3-11e9-a21b-88d7f6d608b5||
^Душ дачный GRINDA на треноге 165-220 см 8-428491^|^^|3|1 707|0|0|0|0|823a65d8-1f22-11e6-af5c-d850e649679d|c70d4594-3ffb-11e8-a200-88d7f6d608b5||
^Отлив метал.500х2000 мм Оцинкованный ^|^^||390|0|0|0|0|0172966f-1f58-11e6-af5c-d850e649679d|00000000-0000-0000-0000-000000000000||
^Валик DEXX Синтекс 180 мм 03603-18^|^^|25|186|0|0|0|0|8012cef0-bdcb-11e6-af5d-d850e649679d|487b43ae-2516-11e9-a21a-88d7f6d608b5||
^Валик DEXX Синтекс 240 мм 03603-24^|^^||194|0|0|0|0|8012cef4-bdcb-11e6-af5d-d850e649679d|487b43ae-2516-11e9-a21a-88d7f6d608b5||
^Cветильник 6 Вт LED CAMELION встраив. круглый 220В LTL-5032-06CL C01 (Р)^|^Напряжение питания : 230 В
Диаметр отверстия: 110мм
Мощность: 6
Кол-во светодиодов: 30
Цвет. темп.: 4500K
Световой поток: 420
Арт. лампы: LTL-5032-06CLC01
Размеры: 120х21^||330|0|0|0|0|a0073de3-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 9 Вт LED CAMELION встраив. круглый 220В LTL-5032-09CL CO1 (Р)^|^Напряжение питания : 230 В
Диаметр отверстия: 135мм
Мощность: 9
Кол-во светодиодов: 45
Цвет. темп.: 4500K
Световой поток: 630
Арт. лампы: LTL-5032-09CLC01
Размеры: 145х21^|2|440|0|0|0|0|a0073de8-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 12 Вт LED CAMELION встраив. круглый 220В LTL-5032-12CL CO1 (Р)^|^Напряжение питания : 230 В
Диаметр отверстия: 160мм
Мощность: 12
Кол-во светодиодов: 60
Цвет. темп.: 4500K
Световой поток: 840
Арт. лампы: LTL-5032-12CLC01
Размеры: 170х21^|1|550|0|0|0|0|a0073deb-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 15 Вт LED CAMELION встраив. круглый 220В LTL-5032-15CL CO1 (Р)^|^Напряжение питания : 230 В
Диаметр отверстия: 180мм
Мощность: 15
Кол-во светодиодов: 75
Цвет. темп.: 4500K
Световой поток: 1050
Арт. лампы: LTL-5032-15CLC01
Размеры: 195х21^|4|665|0|0|0|0|a0073dee-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 6 Вт LED CAMELION встраив. квадрат 220В LTL-5033-01CL (Р)^|^Напряжение питания : ~230В, 50Гц
Мощность: 6Вт
Мощность БП - 7Вт
Кол-во светодиодов: 30
Цвет. темп.: 4500K
Световой поток: 300
Время работы: 30000 часов
Размеры: 120x120x20, установочный размер 105x105
Материал корпуса: Пластик + металл^|1|280|0|0|0|0|a0073df1-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 9 Вт LED CAMELION встраив. квадрат 220В LTL-5033-02CL (Р)^|^Источник света: Светодиоды
Напряжение питания : ~230В, 50Гц
Мощность: 9Вт
Мощность БП - 12Вт
Кол-во светодиодов: 45
Цвет. темп.: 4500K
Световой поток: 450
Размеры: 150x150x20, установочный размер 135x135
Материал корпуса: Пластик + металл^|3|410|0|0|0|0|a0073df4-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 15 Вт LED CAMELION встраив. квадрат 220В LTL-5033-04CL ^|^Источник света:Светодиоды
Напряжение питания : ~230В 50Гц
Мощность: 14Вт
Мощность БП - 18Вт
Кол-во светодиодов: 75
Цвет. темп.: 4500K
Световой поток: 1000
Размеры: 165x165x20, установочный размер 140x140
Материал корпуса: Пластик + металл^|4|515|0|0|0|0|a0073df7-bdeb-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
^Вагонка-колхозница"АВ" 2-х сторон.15х90(85)х2100 мм 10 шт. ^|^^||595|0|0|0|0|4a0d77bf-bdf3-11e6-af5d-d850e649679d|b80b17f5-3ffb-11e8-a200-88d7f6d608b5||
^Вагонка-колхозница"АВ" 2-х сторон.15х90(85)х2500 мм 10 шт. ^|^^||715|0|0|0|0|4a0d77c5-bdf3-11e6-af5d-d850e649679d|b80b17f5-3ffb-11e8-a200-88d7f6d608b5||
^Вагонка-колхозница"АВ" 2-х сторон.15х90(85)х2700 мм 10 шт. ^|^^|5|890|0|0|0|0|4a0d77cd-bdf3-11e6-af5d-d850e649679d|b80b17f5-3ffb-11e8-a200-88d7f6d608b5||
^Вагонка-колхозница"АВ" 2-х сторон.15х90(85)х4000 мм 10 шт. ^|^^||1 150|0|0|0|0|4a0d77d2-bdf3-11e6-af5d-d850e649679d|b80b17f5-3ffb-11e8-a200-88d7f6d608b5||
^Вагонка-колхозница"АВ" 2-х сторон.15х90(85)х5000 мм 10 шт. ^|^^||1 490|0|0|0|0|4a0d77d6-bdf3-11e6-af5d-d850e649679d|b80b17f5-3ffb-11e8-a200-88d7f6d608b5||
^Печь банная ЦАРЬ ПЕЧИ ДОБРЫНЯ-2 (25-35 м3) (П)^|^^||18 750|0|0|0|0|5a5c3bbf-bdf7-11e6-af5d-d850e649679d|00000000-0000-0000-0000-000000000000||
^Светильник 18 Вт LED LEEK линейный LE T5 4000K LE061600-0008 (P)^|^^||780|0|0|0|0|b7b747f7-bdfc-11e6-af5d-d850e649679d|647c542e-3063-11e9-a21b-88d7f6d608b5||
^Cветильник 12 Вт LED CAMELION встраив. квадрат 220В LTL-5033-03CL (Р)^|^Источник света: Светодиоды
Напряжение питания : ~230В, 50Гц
Мощность: 12Вт
Мощность БП - 12Вт
Кол-во светодиодов: 60
Цвет. темп.: 4500K
Световой поток: 750
Время работы: 30000 часов
Размеры: 165x165x20, установочный размер 140x140
Материал корпуса: Пластик + металл^|3|440|0|0|0|0|b7b747fa-bdfc-11e6-af5d-d850e649679d|647c542c-3063-11e9-a21b-88d7f6d608b5||
